time,real-power,reactive-power,power-factor
2021-07-29 00:00:00,0.01409848,0.0059557099999999995,0.921178873691748
2021-07-29 00:08:31,0.021145,0.01260101,0.8590302857461948
2021-07-29 00:13:33,0.032799800000000004,0.0223314,0.8266036876396474
2021-07-29 00:18:30,0.0321285,0.0217904,0.8276083881935982
2021-07-29 00:23:32,0.033237199999999995,0.0226193,0.826718214644019
2021-07-29 00:28:33,0.012350179999999999,0.0044005699999999995,0.9419882867335726
2021-07-29 00:33:30,0.01770003,0.009268750000000001,0.8858869562465819
2021-07-29 00:38:32,0.012296210000000002,0.00439335,0.9416971135348713
2021-07-29 00:43:33,0.0059358399999999995,-0.001364475,0.9745827311517132
2021-07-29 01:09:14,0.053408399999999995,0.0234367,0.9157127441090817
2021-07-29 01:41:29,0.0420123,0.016372380000000002,0.931747745282258
2021-07-29 01:46:32,0.01609875,0.00801106,0.8952778706460535
2021-07-29 01:51:29,0.008508,0.001008811,0.9930436008962702
2021-07-29 01:56:32,0.010419129999999999,0.00282284,0.9652031735091243
2021-07-29 02:01:30,0.00508574,-0.00206741,0.9263821955389391
2021-07-29 02:06:32,0.00906714,0.0015639870000000002,0.9854476113480973
2021-07-29 02:33:18,0.01131686,0.00360239,0.9528875551193234
2021-07-29 02:38:20,0.01038787,0.0027379600000000002,0.9669757223080997
2021-07-29 02:49:33,0.007895059999999999,0.000642856,0.9967013705764864
2021-07-29 03:03:58,0.0021966399999999997,-0.00439963,0.44669700006960733
2021-07-29 03:09:01,0.008235240000000001,0.001003436,0.9926583514085799
2021-07-29 03:13:58,0.00635417,-0.000777576,0.9925955378215735
2021-07-29 03:19:00,0.00800647,0.0007464170000000001,0.9956825114997515
2021-07-29 03:41:01,0.323119,0.11937329999999999,0.9380324808587909
2021-07-29 03:46:03,0.385355,0.1333128,0.9450461844638934
2021-07-29 03:51:00,0.38866100000000003,0.13389800000000002,0.9454651817667388
2021-07-29 03:56:02,0.390014,0.1337585,0.9459166147732588
2021-07-29 04:01:03,0.395274,0.1349284,0.9463814886875466
2021-07-29 04:06:00,0.396849,0.1351973,0.9465772842494015
2021-07-29 04:11:02,0.16743249999999998,0.0669991,0.9284267767735178
2021-07-29 04:16:03,0.0396928,0.027607600000000003,0.8209515703301712
2021-07-29 04:21:01,0.0286592,0.01890253,0.8347773192571039
2021-07-29 04:26:04,0.00422781,-0.0029003500000000003,0.8246123662926285
2021-07-29 04:39:32,0.1487684,0.052653,0.9426986094710073
2021-07-29 04:50:52,0.40395899999999996,0.13745849999999998,0.9466924066080095
2021-07-29 04:55:54,0.40973899999999996,0.13780910000000002,0.9478266510051889
2021-07-29 05:00:51,0.410608,0.1380157,0.947886393855912
2021-07-29 05:28:02,0.09495305049999998,0.02980661,0.95409648766592
2021-07-29 05:33:04,0,-0.00673387,0
2021-07-29 05:43:02,0,-0.00674239,0
2021-07-29 06:02:29,0.1327789743,0.03883733,0.9597857379888401
2021-07-29 06:07:31,0,-0.006712350000000001,0
2021-07-29 06:12:29,0,-0.00666956,0
2021-07-29 06:28:34,0.0349799,0.0243668,0.8205426248560688
2021-07-29 06:33:36,0.215988,0.087562,0.9267403180153299
2021-07-29 06:38:33,0.24933,0.09344999999999999,0.9363893566643038
2021-07-29 06:43:34,0.0129185,0.0047912200000000005,0.9375928829605902
2021-07-29 06:53:33,0.1184702,0.04190049999999999,0.9427716241116243
2021-07-29 06:58:34,0.362707,0.1302646,0.9411434299656468
2021-07-29 07:03:36,0.371716,0.131533,0.9427201011913539
2021-07-29 07:08:33,0.374097,0.1315847,0.9433455630794377
2021-07-29 07:13:34,0.376355,0.1308852,0.9445130603426999
2021-07-29 07:18:36,0.378603,0.1305208,0.9453975728036458
2021-07-29 07:23:33,0.382287,0.1309295,0.9460524361157627
2021-07-29 07:28:34,0.38622500000000004,0.13308920000000002,0.9454422404206478
2021-07-29 07:33:36,0.38936499999999996,0.1340422,0.9455386984257331
2021-07-29 07:38:33,0.391254,0.1336704,0.9462969794885542
2021-07-29 07:43:34,0.394034,0.1337297,0.9469497459705548
2021-07-29 07:48:36,0.373556,0.12738270000000002,0.9464838254906478
2021-07-29 07:53:33,0.0871962,0.043518,0.8947557247863351
2021-07-29 07:58:34,0.207562,0.07916390000000001,0.9343488988022943
2021-07-29 08:03:33,0.020675899999999997,0.01178619,0.8687605122758282
2021-07-29 08:08:34,0.24038500000000002,0.0911654,0.9350170233647078
2021-07-29 08:13:37,0.031860799999999995,0.0218422,0.8247917008370589
2021-07-29 08:18:34,0.01922893,0.010698160000000002,0.8738595970909598
2021-07-29 08:34:04,0.282647,0.1016553,0.9409909435337586
2021-07-29 08:39:06,0.03443,0.0223696,0.8385537759715292
2021-07-29 08:44:04,0.0411423,0.0297361,0.810471448442953
2021-07-29 08:49:06,0.01412879,0.00602666,0.9198163199893933
2021-07-29 08:54:07,0.0415016,0.0298895,0.8114569363960313
2021-07-29 08:59:04,0.1897071,0.0760053,0.9282699202438286
2021-07-29 09:04:13,0.0775219,0.037203,0.9015571362224513
2021-07-29 09:09:16,0.025837400000000003,0.016228720000000002,0.8468126921623468
2021-07-29 09:14:13,0.0410375,0.029577199999999998,0.8112511541521377
2021-07-29 09:19:15,0.01583697,0.00761388,0.9012534886665288
2021-07-29 09:24:12,0.21797500000000003,0.086394,0.9296427214212498
2021-07-29 09:29:13,0.036958000000000005,0.0256557,0.8214696916513242
2021-07-29 09:34:15,0.0411575,0.0296517,0.8113632406593849
2021-07-29 09:39:12,0.0363533,0.0253832,0.8199106435953909
2021-07-29 09:44:15,0.0484514,0.0318612,0.8355336261518974
2021-07-29 09:49:12,0.340221,0.1261274,0.9376413425043317
2021-07-29 09:54:15,0.392886,0.1325318,0.947541391113351
2021-07-29 09:59:12,0.40523,0.13396560000000002,0.9494613798535945
2021-07-29 10:04:14,0.408033,0.1348186,0.9495124427986295
2021-07-29 10:09:15,0.413368,0.1359602,0.9499367823327667
2021-07-29 10:14:12,0.416006,0.13632919999999998,0.9502743054931276
2021-07-29 10:19:14,0.417428,0.1361058,0.9507379124621125
2021-07-29 10:24:15,0.422947,0.13694109999999998,0.9513751200010799
2021-07-29 10:29:12,0.42445299999999997,0.13665870000000002,0.9518798943631713
2021-07-29 10:34:14,0.428404,0.1392991,0.9509898177217939
2021-07-29 10:39:15,0.1682932,0.0654961,0.931913462833653
2021-07-29 10:44:12,0.314199,0.1083231,0.9453928079091976
2021-07-29 10:49:14,0.07752220000000001,0.0400397,0.8884887000738687
2021-07-29 10:54:16,0.301139,0.1060026,0.9432669898861124
2021-07-29 10:59:13,0.1583979,0.0642153,0.9267394003597237
2021-07-29 11:04:14,0.21082,0.0793313,0.9359289459066599
2021-07-29 11:09:15,0.24660900000000002,0.09040779999999998,0.9388953878483285
2021-07-29 11:14:13,0.10529820000000001,0.0456582,0.9174634808548181
2021-07-29 11:29:13,0,-0.006729290000000001,0
2021-07-29 11:34:15,0,-0.00670014,0
2021-07-29 11:39:16,0,-0.00669123,0
2021-07-29 11:49:14,0,-0.0067056500000000005,0
2021-07-29 12:22:24,-0.0000013442200000000003,-0.0065283400000000005,0.00020590532532076302
2021-07-29 12:27:27,0,-0.006675469999999999,0
2021-07-29 12:32:24,0,-0.0066879899999999996,0
2021-07-29 12:37:26,0,-0.00668048,0
2021-07-29 13:04:29,0.00000101602,-0.0066760299999999995,0.000152189248435626
2021-07-29 13:24:31,0,-0.00667149,0
2021-07-29 13:29:28,0,-0.006690999999999999,0
2021-07-29 13:34:29,0,-0.00668935,0
2021-07-29 13:39:31,0,-0.006660650000000001,0
2021-07-29 13:49:36,0.000015328950000000002,-0.006520369999999999,0.002350926042465819
2021-07-29 13:54:38,0,-0.00665622,0
2021-07-29 13:59:35,0,-0.00665816,0
2021-07-29 14:04:37,0,-0.00664966,0
2021-07-29 14:09:38,0,-0.006691560000000001,0
2021-07-29 14:14:36,0,-0.00664483,0
2021-07-29 14:19:37,0,-0.00665722,0
2021-07-29 14:24:39,0,-0.00665331,0
2021-07-29 14:29:36,0,-0.0066622,0
2021-07-29 14:34:37,0,-0.00667606,0
2021-07-29 14:39:39,0,-0.00665115,0
2021-07-29 14:44:36,0,-0.0066641800000000005,0
2021-07-29 14:49:37,0,-0.00665623,0
2021-07-29 14:54:39,0,-0.00663536,0
2021-07-29 14:59:36,0,-0.0066537,0
2021-07-29 15:04:37,0,-0.00668278,0
2021-07-29 15:09:39,0,-0.00671963,0
2021-07-29 15:14:36,0,-0.006707820000000001,0
2021-07-29 15:19:37,0,-0.00671153,0
2021-07-29 15:24:39,0,-0.00667888,0
2021-07-29 15:29:36,0,-0.00671182,0
2021-07-29 15:43:05,-0.000009171821,-0.00641832,0.0014290050410873695
2021-07-29 15:48:12,0.0000073941399999999995,-0.00638044,0.0011588754121756623
2021-07-29 15:53:14,0,-0.00666908,0
2021-07-29 15:58:12,0,-0.0066535299999999995,0
2021-07-29 16:28:49,-0.000009037558,-0.00641043,0.0014098194689765521
2021-07-29 16:33:51,0,-0.00663299,0
2021-07-29 16:38:48,0,-0.006633780000000001,0
2021-07-29 16:43:49,0,-0.00662977,0
2021-07-29 17:00:12,0.0000359919,-0.00602714,0.005971531816622568
2021-07-29 17:05:14,0,-0.0066818599999999995,0
2021-07-29 17:10:11,0,-0.00668211,0
2021-07-29 17:15:12,0,-0.00667994,0
2021-07-29 17:26:49,0.0000269857,-0.00663125,0.004069440384968632
2021-07-29 17:31:51,0,-0.006672969999999999,0
2021-07-29 17:41:25,0.000010646299999999998,-0.00668826,0.0015917871781698483
2021-07-29 17:46:27,0,-0.0066833,0
2021-07-29 17:51:24,0,-0.0066931000000000004,0
2021-07-29 17:56:25,0,-0.00668713,0
2021-07-29 18:01:27,0,-0.00667282,0
2021-07-29 18:06:24,0,-0.00670802,0
2021-07-29 18:23:39,0.000001967148,-0.006609240000000001,0.0002976360236378053
2021-07-29 18:28:41,0,-0.00672122,0
2021-07-29 18:33:38,0,-0.00672735,0
2021-07-29 18:43:41,0,-0.00672968,0
2021-07-29 19:00:50,0.0001350252,-0.00673507,0.02004404900759191
2021-07-29 19:16:22,0.1108913,0.048945699999999995,0.9148475078215371
2021-07-29 19:21:21,0.0866835,0.0400148,0.907931362984809
2021-07-29 19:33:54,0.386073,0.13353389999999998,0.9450668232774729
2021-07-29 19:38:57,0.41069500000000003,0.1362079,0.9491609110858027
2021-07-29 19:43:54,0.417532,0.1375799,0.9497677745664102
2021-07-29 19:48:55,0.340564,0.1148386,0.9475780228757136
2021-07-29 19:58:54,0.282135,0.0994256,0.9431491300894382
2021-07-29 20:03:55,0.402387,0.1352411,0.9478944430912195
2021-07-29 20:08:57,0.1842106,0.07153680000000001,0.9321766277655891
2021-07-29 20:13:55,0.253096,0.0933455,0.9382232841687115
2021-07-29 20:28:51,0.28960600000000003,0.1039145,0.9412428521037461
2021-07-29 20:38:50,0.302786,0.10595779999999999,0.9438751705187199
2021-07-29 20:43:52,0.0280954,0.018014379999999997,0.8418177627699517
2021-07-29 20:48:54,0.0412443,0.0296777,0.8117041143578958
2021-07-29 20:53:51,0.260635,0.09430949999999999,0.9403332135593557
2021-07-29 20:58:54,0.405253,0.1363054,0.9478230512723993
2021-07-29 21:03:51,0.416035,0.13837500000000003,0.9488906460801596
2021-07-29 21:08:52,0.420522,0.13917380000000001,0.9493585283254208
2021-07-29 21:13:54,0.42372299999999996,0.139967,0.9495363043263135
2021-07-29 21:18:51,0.428475,0.14084629999999998,0.9499912010489275
2021-07-29 21:23:52,0.43157799999999996,0.14058330000000002,0.9508263258906791
2021-07-29 21:28:54,0.0701906,0.0377119,0.8809057547332702
2021-07-29 21:33:51,0.286951,0.0999936,0.9443081902685521
2021-07-29 21:38:52,0.1933739,0.07412260000000001,0.9337526721422666
2021-07-29 21:43:54,0.17740329999999999,0.06894839999999999,0.9320787899341408
2021-07-29 21:48:51,0.287661,0.10124830000000001,0.9432772279300176
2021-07-29 21:53:52,0.07338030000000001,0.0377845,0.8890607246124912
2021-07-29 21:58:54,0.31385299999999994,0.1105168,0.9432304619056465
2021-07-29 22:03:51,0.01999126,0.010961160000000001,0.8768454893516998
2021-07-29 22:08:52,0,-0.006786179999999999,0
2021-07-29 22:13:54,0,-0.00679265,0
2021-07-29 22:18:51,0,-0.00680388,0
2021-07-29 22:23:54,0,-0.006758429999999999,0
2021-07-29 22:28:51,0,-0.0067836400000000005,0
2021-07-29 22:33:52,0,-0.00678606,0
2021-07-29 22:38:54,0,-0.00679378,0
2021-07-29 22:43:51,0,-0.00682552,0
2021-07-29 22:48:54,0,-0.00680356,0
2021-07-29 22:53:51,0,-0.00683806,0
2021-07-29 22:58:52,0,-0.0068372699999999995,0
2021-07-29 23:03:54,0,-0.00685183,0
2021-07-29 23:08:51,0,-0.0068653099999999995,0
2021-07-29 23:13:52,0,-0.00683241,0
2021-07-29 23:18:54,0,-0.00671418,0
2021-07-29 23:23:51,0,-0.00671123,0
2021-07-29 23:28:52,0,-0.00672151,0
2021-07-29 23:33:54,0,-0.00671738,0
2021-07-29 23:38:51,0,-0.00673168,0
2021-07-29 23:43:53,0,-0.00671981,0
2021-07-29 23:48:54,0,-0.0067581099999999995,0
2021-07-29 23:53:51,0,-0.006750620000000001,0
2021-07-30 00:00:00,0,-0.006685759999999999,0
2021-07-29 00:00:00,0,0,0
2021-07-30 00:00:00,0,0,0
